,tractID,nodeID,dki_fa,dki_md,dki_mk,dki_awf
65,ATR_R,65,0.5575588397592056,0.0008786288620036099,1.1449039266889882,0.4352516685557791
66,ATR_R,66,0.56507273349619,0.0008724536031776681,1.1507636157918228,0.43874445254745076
67,ATR_R,67,0.5649457315892774,0.0008708733249260386,1.160615928966947,0.44183620419752667
68,ATR_R,68,0.5602438557435268,0.0008730498707241873,1.1623693653980365,0.4426175173035561
69,ATR_R,69,0.5527684522915345,0.000875557427848509,1.1518428919799377,0.4376532089618782
70,ATR_R,70,0.5443789169832614,0.0008753551060982002,1.1547624938768488,0.43272299369816586
71,ATR_R,71,0.5347805620543031,0.0008769242460380978,1.1488911203506142,0.42486036277340833
72,ATR_R,72,0.523392043335312,0.0008819485767720632,1.1343440394937834,0.416587803340472
73,ATR_R,73,0.5084134966645657,0.0008901851761606054,1.126446157705365,0.4046469286457764
74,ATR_R,74,0.4959690293051439,0.0008954708842694318,1.1160368106415819,0.3969702889198503
75,ATR_R,75,0.49172646071601783,0.0009010159037547732,1.1034739912630087,0.3903744739574111
76,ATR_R,76,0.4849376370490123,0.0009026976343132817,1.1042127684386223,0.38708572091481674
77,ATR_R,77,0.4737790062205337,0.000905891002561467,1.0988928657640455,0.38238510850287877
78,ATR_R,78,0.4635363347956236,0.0009142550516818047,1.0849630362810723,0.3778879192988475
79,ATR_R,79,0.4536788676687628,0.0009171189465686969,1.0831143209047263,0.37472874724973537
80,ATR_R,80,0.43837588507870595,0.0009247795647460866,1.0803655120523932,0.36912219083508585
81,ATR_R,81,0.4252929785308805,0.0009290217543145973,1.0785766065343,0.3653983329786665
82,ATR_R,82,0.41440963011070736,0.0009307900812243512,1.0672083886276313,0.36059471100286766
83,ATR_R,83,0.40652098271924636,0.0009300883095232441,1.057606314569543,0.35759786084218975
84,ATR_R,84,0.39228498968183967,0.0009379106895881753,1.0493389710250844,0.35194544476543616
85,ATR_R,85,0.3793107471977918,0.0009476577949355019,1.0369860840079954,0.3455220868026119
86,ATR_R,86,0.3809633882426731,0.0009535461842634282,1.0368774637974072,0.3441307982180467
87,ATR_R,87,0.3742865281567026,0.0009621689892334732,1.0246819007606198,0.3407049901887331
88,ATR_R,88,0.3669986560827203,0.0009679390933803821,1.013776275106148,0.33525806503201455
89,ATR_R,89,0.3597286852002012,0.0009699326437353588,1.0081105066412792,0.33296744012364515
90,ATR_R,90,0.35736078980500996,0.0009693783444450045,1.0052820306829653,0.3306672757181575
91,ATR_R,91,0.3516288540961696,0.0009690175757682717,0.9991542747411298,0.32706762365259423
92,ATR_R,92,0.3485722696412071,0.0009621300468710921,0.9886367905040018,0.32468889095822
93,ATR_R,93,0.3458053692781586,0.0009547312089543728,0.9825160430836425,0.32296459314809073
94,ATR_R,94,0.34068448575820126,0.0009542185029796055,0.974251559455311,0.31981362910230954
95,ATR_R,95,0.33375111572806865,0.0009666984158935642,0.9600631866746562,0.31277244862305603
96,ATR_R,96,0.32669624661144414,0.0009896327114215504,0.9435311992684048,0.30571545285670987
97,ATR_R,97,0.3171430171340747,0.0010125818026747607,0.926652080518279,0.2985876203769441
98,ATR_R,98,0.29586343803365683,0.0010491402540076565,0.9080521079948263,0.2894172043662302
99,ATR_R,99,0.25164620872716087,0.0011090956218795217,0.8758260534355221,0.2760667436750348
100,ATR_L,0,0.24351908578832457,0.0008939955936459087,0.6843041498339247,0.24113094844662702
101,ATR_L,1,0.3008477632610906,0.000905155871105234,0.7666146748035793,0.2689781570790794
102,ATR_L,2,0.3450336937207683,0.0009161073817580032,0.8332296208707657,0.2949511176624524
103,ATR_L,3,0.3821785965838935,0.0009228630031154887,0.8876132110155778,0.3182544383912076
104,ATR_L,4,0.41181829800624614,0.000922799418434926,0.93449913602607,0.33825870256456814
105,ATR_L,5,0.43311390182927806,0.0009192848459264609,0.9686200115993898,0.3537697313446514
106,ATR_L,6,0.45203394043254447,0.0009125860435734686,0.9967347417977696,0.36750513021513836
107,ATR_L,7,0.4663041024547073,0.0009039360336389185,1.019251845799845,0.3787586123127687
108,ATR_L,8,0.475593173678045,0.0008975745840102834,1.0373911071243562,0.38740283398321684
109,ATR_L,9,0.48446742845504265,0.0008922253160034163,1.0503302429946055,0.3930585628686065
110,ATR_L,10,0.4892436188655448,0.0008889347827687858,1.0608298861825636,0.39805542312604725
111,ATR_L,11,0.4878111219508346,0.0008890981514483831,1.0682608921549657,0.39906781878372083
112,ATR_L,12,0.4827969171457694,0.0008917216742345596,1.072461782480458,0.39846383169291805
113,ATR_L,13,0.47625681860210417,0.0008919218074360454,1.0747596873734862,0.3977080821342598
114,ATR_L,14,0.46958037120298857,0.0008888391600081984,1.0742062514154758,0.39488003563665164
115,ATR_L,15,0.46246016567004355,0.0008870112332482513,1.074081949220905,0.39223488994881106
116,ATR_L,16,0.4549393936140422,0.0008878773641055103,1.0733587935997655,0.38976911501713074
117,ATR_L,17,0.44707991520373236,0.0008854209121900993,1.0736023579227456,0.38785678763859555
118,ATR_L,18,0.4391559981633747,0.0008848995751774613,1.072116339759423,0.3844955096982156
119,ATR_L,19,0.43289469875351605,0.0008854515552429407,1.0704275344881806,0.3822036094981826
120,ATR_L,20,0.42692865962093357,0.0008843456652008086,1.070148832484295,0.37988029315436334
121,ATR_L,21,0.4185375319476656,0.0008818851855189983,1.069838902390001,0.3768947955347296
122,ATR_L,22,0.41409132544452476,0.0008770563084890417,1.0714135146842296,0.3750369434643557
123,ATR_L,23,0.406695467293266,0.0008728610074033972,1.071010510753608,0.37304213695106886
124,ATR_L,24,0.40110529956742796,0.0008697995359210141,1.0707136882947312,0.370791661670486
125,ATR_L,25,0.3957968322839448,0.0008673165830621484,1.0712763587208725,0.36938740492022937
126,ATR_L,26,0.3902649308493657,0.0008620534487846727,1.0725871729556082,0.368248067908051
127,ATR_L,27,0.3864112320088229,0.0008576092701319494,1.0723692590822471,0.3671202133873301
128,ATR_L,28,0.3871273354954163,0.0008546706902230738,1.0769347619402112,0.3667363583627809
129,ATR_L,29,0.3852012031500303,0.0008515519218446725,1.0811270279166603,0.3669958490136978
130,ATR_L,30,0.3842646558768183,0.0008477772566102067,1.083250429021107,0.36678720511466056
131,ATR_L,31,0.3832131084095698,0.0008427495640200055,1.086748295395223,0.36679428786302687
132,ATR_L,32,0.3806207167637254,0.0008398607440391722,1.0891334155999701,0.3664060738415686
133,ATR_L,33,0.37670326585228536,0.0008396290702016867,1.0914542376688243,0.3653299742592991
134,ATR_L,34,0.37549769086883245,0.0008406304890279725,1.093923843711429,0.36462021523236726
135,ATR_L,35,0.3740999661255825,0.0008391565136700427,1.0956023258484378,0.3637283009298019
136,ATR_L,36,0.37448583170832056,0.000835210225734421,1.095534341678576,0.36308140283764617
137,ATR_L,37,0.3725855174212481,0.0008340585786911269,1.09617090930338,0.3628816915983892
138,ATR_L,38,0.3684700674361136,0.000836026897804382,1.0955398863543282,0.360952471543819
139,ATR_L,39,0.3677493771983712,0.0008384163828403839,1.0951160968370393,0.3595211390551805
140,ATR_L,40,0.37125405840300685,0.0008409438372722864,1.0940952272551214,0.35952822375950094
141,ATR_L,41,0.376179512966983,0.0008429997808262382,1.0934968952561102,0.359922082860684
142,ATR_L,42,0.3794464657743684,0.0008450640433059137,1.0943773069798777,0.36110424006947295
143,ATR_L,43,0.3836697666849116,0.0008497925747623568,1.09002745014418,0.3608414684816459
144,ATR_L,44,0.38934896793106166,0.00085304520493531,1.0881730479552811,0.3616306766208753
145,ATR_L,45,0.39553121585230877,0.0008562694652856678,1.087312418505962,0.3633458059219659
146,ATR_L,46,0.3993926920209818,0.0008572653536815681,1.087137889310956,0.3661968945127293
147,ATR_L,47,0.40608256333386944,0.00086009748798022,1.0861942763981953,0.3683849428180868
148,ATR_L,48,0.4143763779856045,0.0008637701178169157,1.0862949908874073,0.3700606661086876
149,ATR_L,49,0.4241504392325239,0.0008664189174548682,1.0858957020927784,0.37296356037387646
150,ATR_L,50,0.43735591559004905,0.0008668965308476716,1.090851269346859,0.3768707673621266
151,ATR_L,51,0.4474236180393534,0.0008666228761049002,1.0925335283493933,0.3802857525750801
152,ATR_L,52,0.46276282614504566,0.0008703910748617157,1.0994852193200022,0.3850489081184153
153,ATR_L,53,0.47202371255618014,0.0008758364574253405,1.1038328513899534,0.38830153863148886
154,ATR_L,54,0.4784080361460882,0.000877821589921797,1.1031446977441073,0.3899747615014597
155,ATR_L,55,0.48543222453967394,0.00088103633008191,1.1074645922170454,0.3931087001950225
156,ATR_L,56,0.4909024771992846,0.000883977834806492,1.1121386710971293,0.396876356716879
157,ATR_L,57,0.49969608730232057,0.0008881613088710275,1.118305406685485,0.3997920550059099
158,ATR_L,58,0.5044926026095704,0.0008967144730421874,1.1269676424472403,0.4030924057698172
159,ATR_L,59,0.5117588553421114,0.0008994174332862015,1.132327780349127,0.4064779122081478
160,ATR_L,60,0.5148923316225132,0.0009001409596661496,1.139631800996774,0.41018930123343733
161,ATR_L,61,0.5150924926884108,0.0009046688449896974,1.1427267225033022,0.4119750339966443
162,ATR_L,62,0.5154629012765147,0.0009087281245116987,1.1465518853792678,0.4137450332404008
163,ATR_L,63,0.515386965726042,0.0009128463868797154,1.1505742544291084,0.41411117562092775
164,ATR_L,64,0.5151705204115118,0.0009160241444521024,1.150886910363088,0.41342551548778567
165,ATR_L,65,0.5128584357944382,0.0009188422405836204,1.1509045697608657,0.4146607131594734
166,ATR_L,66,0.5140264611053839,0.000921469594446277,1.1514039313179563,0.4164417912249556
167,ATR_L,67,0.513266127119538,0.0009237215978370652,1.1438483522574672,0.4148520842167827
168,ATR_L,68,0.5139484620712838,0.0009258960823614568,1.135128068645968,0.41287011331369017
169,ATR_L,69,0.50996485176573,0.0009269961127387816,1.1319080660376466,0.4092311803591775
170,ATR_L,70,0.5009854171608888,0.0009316695036196007,1.1182509816539432,0.40212397953732765
171,ATR_L,71,0.49222727601648747,0.0009351872229531701,1.1122000522103646,0.3956628873618193
172,ATR_L,72,0.483797108791504,0.0009400672342435032,1.105315756667572,0.3906173781757196
173,ATR_L,73,0.47651931434895156,0.0009438745528987769,1.0946538934408794,0.3844916222528876
174,ATR_L,74,0.46900002151548403,0.0009479898690166518,1.091167014180467,0.37930463693755034
175,ATR_L,75,0.45886809938144063,0.0009532024901832058,1.0873027189356348,0.37422226654565977
176,ATR_L,76,0.44595766510426105,0.0009569998635262302,1.0806790560601522,0.369445259674566
177,ATR_L,77,0.4350155480707796,0.0009620555829848939,1.0730424616263254,0.36457378639412097
178,ATR_L,78,0.4238015336176631,0.0009699357346275492,1.063206099240225,0.3581535867412827
179,ATR_L,79,0.412229327611647,0.0009754356490957312,1.0523055509733563,0.3519965039566241
180,ATR_L,80,0.39980692673472357,0.0009793709816588057,1.0419880401571788,0.34611104333435744
181,ATR_L,81,0.3890134222970217,0.0009807177728793377,1.0340322988313928,0.3414321305988394
182,ATR_L,82,0.3791045675725161,0.000979328067860646,1.028286779898291,0.33812387244891545
183,ATR_L,83,0.370873434805193,0.0009732854898148175,1.024579248519997,0.33597480272797675
184,ATR_L,84,0.36589061566514675,0.0009715238736670206,1.0201696647960667,0.3338459486715037
185,ATR_L,85,0.3620195346246326,0.0009687697828643358,1.0171404706052316,0.3321266722089055
186,ATR_L,86,0.3561277580790665,0.0009699559801867208,1.0131491154344303,0.32991071891468327
187,ATR_L,87,0.35018878502371353,0.0009726642662786452,1.007373159245225,0.3278052400131524
188,ATR_L,88,0.3468034015193204,0.0009769404210134252,1.001110083081851,0.3248185995155919
189,ATR_L,89,0.34228749347050325,0.000983618882027254,0.9922366257962383,0.32147398629787105
190,ATR_L,90,0.3355797883407434,0.000993004755690245,0.984725192785655,0.31778838040382523
191,ATR_L,91,0.3292863225850646,0.0010012758251793073,0.9772853130822666,0.3147642106516031
192,ATR_L,92,0.3236895371274121,0.001009373515032412,0.9694402562242014,0.311755351681402
193,ATR_L,93,0.3190559480985057,0.0010129565140992315,0.9572189638608084,0.3078021740871415
194,ATR_L,94,0.3145751536229027,0.0010195820622645394,0.9408636025577976,0.30202203383614346
195,ATR_L,95,0.30615827066101226,0.0010258030461654907,0.9257009922778421,0.29662083447819154
196,ATR_L,96,0.295135890825014,0.00103380843455321,0.9129973596911751,0.2916264880761397
197,ATR_L,97,0.28484424629742194,0.001046563233225618,0.9025422697085049,0.2870911732984595
198,ATR_L,98,0.27101460997216026,0.0010799815828815916,0.8881077012480318,0.2803355949128278
199,ATR_L,99,0.22971177746117397,0.0011346324523499403,0.8684006278337144,0.27247300045329487
200,CGC_R,0,0.23018502254760317,0.000852785872857724,0.6756531134403067,0.2445597271608605
201,CGC_R,1,0.3003830809553247,0.0008717600544649768,0.7768485183964517,0.27907705986672743
202,CGC_R,2,0.35611270087515123,0.0008997175886476034,0.8648284239266253,0.31299391213723754
203,CGC_R,3,0.4093299795960526,0.0009080410205029283,0.9291151417046758,0.3408070836400253
204,CGC_R,4,0.4516925107892229,0.0009042803741066845,0.9765067295324364,0.3616877661036239
205,CGC_R,5,0.48348089250063886,0.0008956045085932664,1.0104863791394267,0.37804654221470696
206,CGC_R,6,0.5038394019345027,0.0008901056513875493,1.0325349513899653,0.3880704106613211
207,CGC_R,7,0.520119131277619,0.0008856677328259249,1.0493666541443412,0.397023396772942
208,CGC_R,8,0.5274316208095102,0.0008830459782102757,1.0595101669168492,0.4020930171752464
209,CGC_R,9,0.5331842159114986,0.0008813461929786797,1.0669233546740295,0.4042849646785921
210,CGC_R,10,0.5340492573108798,0.0008831868490809205,1.0699835721196744,0.40441388592327454
211,CGC_R,11,0.5323906922875201,0.000886769800788174,1.0730413437926953,0.40410125222509147
212,CGC_R,12,0.527859301642163,0.0008921639868174584,1.0714525495197342,0.40234185739295897
213,CGC_R,13,0.5232794625620506,0.0008991548370221734,1.0695094388448614,0.40056053980792206
214,CGC_R,14,0.517943906657213,0.0009032446292241648,1.0687911379580395,0.4009333122628393
215,CGC_R,15,0.5124784539864862,0.0009075532943344037,1.0662591194357258,0.4005354308115795
216,CGC_R,16,0.5065008441252291,0.0009097273928887521,1.0645973893647283,0.40081346256616074
217,CGC_R,17,0.5001919732255202,0.0009103386629318759,1.061429787932434,0.39949122433772666
218,CGC_R,18,0.494311573572781,0.0009091641044314336,1.0610061987526622,0.3989750369230804
219,CGC_R,19,0.4885387152406759,0.0009092279365298636,1.060961313588077,0.39827934237893153
220,CGC_R,20,0.4854168168086767,0.0009089616055408693,1.0612793993529863,0.3970877733320138
221,CGC_R,21,0.48445074852925635,0.0009083322399471047,1.0648809578657714,0.3973163479043755
222,CGC_R,22,0.4819607993494126,0.0009046126225413095,1.067010263133416,0.3980042798663871
223,CGC_R,23,0.4842368276996293,0.0009027567147177528,1.0711706817241093,0.39917703472720584
224,CGC_R,24,0.48963415394968435,0.0008986699989047687,1.076445783971878,0.4016859364376939
225,CGC_R,25,0.4956493645923179,0.0008932142699974612,1.08136363108777,0.4055599883409504
226,CGC_R,26,0.5028924108822108,0.0008902787600756865,1.090853632548424,0.4076930590216716
227,CGC_R,27,0.5097851113849514,0.0008875628235221526,1.096741705871797,0.4107768334239031
228,CGC_R,28,0.5138101467864444,0.0008847265126776476,1.0971303451871217,0.4128495794021549
229,CGC_R,29,0.5160911333071537,0.0008842779047284642,1.0936597202722673,0.41272951123843604
230,CGC_R,30,0.5157531381797186,0.0008838351712421941,1.0982253438509588,0.4147000825601091
231,CGC_R,31,0.516869420180835,0.0008857555195511998,1.09856783057269,0.415282709883411
232,CGC_R,32,0.5135262063056354,0.0008874377462265948,1.0981007992275853,0.4143409234367147
233,CGC_R,33,0.5115762638167591,0.0008886065750205675,1.0957158696569307,0.41394272650879577
234,CGC_R,34,0.5094247497422304,0.000893528756232966,1.0954320080624314,0.4128794816146971
235,CGC_R,35,0.5086208980285862,0.0008985902358276724,1.0952646275344877,0.4117707393235849
236,CGC_R,36,0.5052784942980495,0.0009011627695483631,1.0922348151471302,0.41053161082790113
237,CGC_R,37,0.5026901208965143,0.0009020145324322631,1.0903430259871016,0.40953327546550106
238,CGC_R,38,0.5031975585166225,0.0009063413481418622,1.0882253144058818,0.40911032045652046
239,CGC_R,39,0.5024837139737781,0.000908827425065131,1.0878150785883813,0.4083341961582808
240,CGC_R,40,0.5058795946127371,0.0009127190624918178,1.0869567082950666,0.4083761252037061
241,CGC_R,41,0.5076199578605326,0.0009197632691461292,1.0850176588808016,0.4074485272527385
242,CGC_R,42,0.5094350985947143,0.0009236755942309894,1.0828729868075564,0.4066293036677171
243,CGC_R,43,0.5093447059622385,0.0009267703451347831,1.0809320660709238,0.4053751797253142
244,CGC_R,44,0.5065964174858576,0.0009338351196657915,1.0767934969919726,0.4030008475512918
245,CGC_R,45,0.5005633608405564,0.0009383146131636009,1.0703008191208536,0.39791042038289004
246,CGC_R,46,0.4921200503529736,0.0009433964360652774,1.062251713307907,0.3926143140057932
247,CGC_R,47,0.4839960346243881,0.0009489942487903744,1.0555913521156466,0.38965986486093707
248,CGC_R,48,0.4757089985795085,0.0009511163970916562,1.0498308031667116,0.3861026154672146
249,CGC_R,49,0.4731724991665076,0.0009544451786790587,1.0447797588056937,0.38383078839805607
250,CGC_R,50,0.4706468239025808,0.0009592563353238434,1.038136257609561,0.3809856738071959
251,CGC_R,51,0.46693721184421916,0.0009602503277775948,1.0351044352659278,0.37933429334265995
252,CGC_R,52,0.46217311034787995,0.0009628458744648039,1.0326305749629925,0.37764225475908003
253,CGC_R,53,0.4582291439470939,0.0009640457810231352,1.0300762756606576,0.37585654762827714
254,CGC_R,54,0.4559249029708371,0.0009658832480265205,1.026803987063628,0.3746363166241337
255,CGC_R,55,0.45336888181839485,0.000964665617702903,1.0249054364898547,0.3735140170796767
256,CGC_R,56,0.45479386279857587,0.0009579800673848119,1.027218426041702,0.37515185954174807
257,CGC_R,57,0.448423268737236,0.0009617955122924734,1.0223484161963055,0.37318512996232706
258,CGC_R,58,0.4502704669801449,0.0009472027824857513,1.0355794264995717,0.3791433127345918
259,CGC_R,59,0.45238744399860376,0.0009399446567009992,1.0410712840016862,0.38181330257196566
260,CGC_R,60,0.4532939973970541,0.0009341987619640458,1.0442206744442273,0.38424619187176773
261,CGC_R,61,0.45478543572313446,0.0009294209203770348,1.0425693942702254,0.3850694056889691
262,CGC_R,62,0.45429781256772006,0.0009266584295826229,1.0470001385587988,0.3865951217480197
263,CGC_R,63,0.4537795725849112,0.0009261842195848181,1.0485166983898715,0.38750478963592827
264,CGC_R,64,0.45505040559003584,0.0009220259724185494,1.0510881779859698,0.388885171187552
265,CGC_R,65,0.4552150612132687,0.0009211183068020861,1.0537367434973504,0.39003233347887034
266,CGC_R,66,0.4528636608610268,0.0009218003397521278,1.0536638514857892,0.3895402251861984
267,CGC_R,67,0.4508177216874616,0.0009229929510966798,1.0511741511399653,0.388292884239582
268,CGC_R,68,0.4505439422677467,0.000922682171005979,1.0498745691700468,0.38740102072370564
269,CGC_R,69,0.4504982580686155,0.0009235581650316921,1.0480034218364807,0.3861074406138789
270,CGC_R,70,0.44955262436198523,0.0009243831912864336,1.046216910196833,0.3844639355769435
271,CGC_R,71,0.4477167126031438,0.0009258835692832024,1.0433811278545826,0.3812814454925094
272,CGC_R,72,0.4465458030062359,0.0009262792690092042,1.0398654957807274,0.37896646294641984
273,CGC_R,73,0.4470519150451264,0.0009256876876262809,1.0374216112695533,0.37747013372032046
274,CGC_R,74,0.44699061843055793,0.0009266334319084225,1.034075947166775,0.37598839463296524
275,CGC_R,75,0.44824874493818323,0.0009258434556329298,1.0322197424326003,0.37513660881124256
276,CGC_R,76,0.4528223054016483,0.0009248755864351869,1.0289959004199816,0.3762665499978546
277,CGC_R,77,0.45612435082881636,0.0009237827445356326,1.025957404867349,0.37580986403941957
278,CGC_R,78,0.45676309992552727,0.0009241700907491432,1.0235617203265908,0.37600409057145706
279,CGC_R,79,0.4573784338180844,0.0009267121042335113,1.020171881789931,0.37492216827292174
280,CGC_R,80,0.45865886442938225,0.0009284753887212174,1.0192485755633296,0.374877315600402
281,CGC_R,81,0.4584068565202687,0.0009287232946250202,1.0191799007808626,0.3753377681802869
282,CGC_R,82,0.4574867551176176,0.0009304340913154198,1.0182057069031896,0.37531421361283906
283,CGC_R,83,0.45794487079789226,0.000929861032764135,1.0161330919348603,0.3749106523860698
284,CGC_R,84,0.45866271867798414,0.000930126632822039,1.0160541448224667,0.3753947616519442
285,CGC_R,85,0.46098993917473413,0.0009284240723348304,1.0138424840192328,0.37579362289049495
286,CGC_R,86,0.4625040749773445,0.0009260413496448344,1.0131952318311146,0.3754954506208531
287,CGC_R,87,0.4607763816188008,0.0009241635568773014,1.0089464059395399,0.37282444579817026
288,CGC_R,88,0.45840378487015787,0.0009228502560069982,1.0034853747893078,0.3704958561170097
289,CGC_R,89,0.4549848160336379,0.0009230523918844626,0.9970554210662029,0.36651162608944465
290,CGC_R,90,0.4519955195496137,0.000921341669102566,0.9885382323892081,0.3630587178194211
291,CGC_R,91,0.44914796636834536,0.0009189742890104879,0.9771001964066007,0.3578731730210107
292,CGC_R,92,0.44547340031828947,0.0009186249984558168,0.9644770812441231,0.35210072059081093
293,CGC_R,93,0.43584120637177165,0.0009210163332152006,0.946009837460425,0.344498648960569
294,CGC_R,94,0.4201203998728134,0.0009277944918524508,0.9252600987760826,0.3351396615445867
295,CGC_R,95,0.39920311501895145,0.0009360417833039926,0.8971780863494784,0.32289180054327155
296,CGC_R,96,0.3730469589708908,0.0009440665680405153,0.8626462210282015,0.3076697311969255
297,CGC_R,97,0.34153273535676426,0.0009327063069224948,0.8127403922124238,0.2887938725737819
298,CGC_R,98,0.3047705852277984,0.0009149671196958156,0.7478529884028563,0.26652963153866244
