,tractID,nodeID,dki_fa,dki_md,dki_mk,dki_awf
32,ATR_R,32,0.397812096167522,0.000919141405136113,1.0472343144302425,0.3521029382305463
33,ATR_R,33,0.395133166939706,0.0009202250867302864,1.0419100926771698,0.3501984433446678
34,ATR_R,34,0.39294842493459126,0.0009251684870629878,1.0403878913147284,0.34891641111492777
35,ATR_R,35,0.39609232725604776,0.0009249330428622579,1.0437260253562828,0.35004962274464974
36,ATR_R,36,0.3996445243370903,0.0009238770756711803,1.0440448386458199,0.3515394573530911
37,ATR_R,37,0.4039006512037547,0.0009203229241882833,1.0456878479369607,0.35213716723485117
38,ATR_R,38,0.409354990794895,0.0009170853328503964,1.0453736495098003,0.3537939127959343
39,ATR_R,39,0.4153097189624145,0.0009171262639292722,1.042710729074656,0.3538431563933252
40,ATR_R,40,0.4206191784256097,0.0009172164542164102,1.0425397304170714,0.35452902398573644
41,ATR_R,41,0.4273399548575839,0.0009157513666975349,1.037865516154126,0.35602329307895775
42,ATR_R,42,0.4319889622018791,0.0009140658982200434,1.0369475549740879,0.3571829366157652
43,ATR_R,43,0.43911299184201175,0.0009120358885045375,1.034191069649145,0.35772164273895984
44,ATR_R,44,0.44503781777895807,0.0009087878868711309,1.0314633665044792,0.3591018770363975
45,ATR_R,45,0.45047230909496366,0.0009075321340962781,1.039948496489889,0.3598087064012488
46,ATR_R,46,0.45443253204105055,0.0009099354598367367,1.0430146608904973,0.3606079986303923
47,ATR_R,47,0.4630508712406528,0.0009059091632925368,1.037900522145376,0.3612014630458185
48,ATR_R,48,0.47496617463203455,0.000898125763653706,1.0396815259506749,0.3653339641172333
49,ATR_R,49,0.4820371527988811,0.000890159395562647,1.0413571257181355,0.3681458779726809
50,ATR_R,50,0.48776703597321236,0.0008858946649958823,1.0490086128195335,0.3714057610714746
51,ATR_R,51,0.49433737173842907,0.000887346826417344,1.051090525346227,0.3738927083448629
52,ATR_R,52,0.5007614417324119,0.0008847382069028282,1.0496023769747824,0.37637421173313923
53,ATR_R,53,0.5098001119541382,0.0008776861151754801,1.0491695322792647,0.38174152319706917
54,ATR_R,54,0.5177500007025132,0.0008736329921816561,1.0552156876908818,0.38577314698421294
55,ATR_R,55,0.5235449803735719,0.0008727226198780707,1.0641079270412666,0.38928876732078854
56,ATR_R,56,0.5306099219536132,0.0008689550497493473,1.0716637714640855,0.392458317727698
57,ATR_R,57,0.5363184277564721,0.0008647244817821441,1.079294945424656,0.3946216768247727
58,ATR_R,58,0.541506851095249,0.0008625973174427798,1.0881589418787048,0.39888866208870266
59,ATR_R,59,0.5424111819437089,0.000861101507781114,1.0874670129124662,0.4011020449485083
60,ATR_R,60,0.5424153291379933,0.0008631282847822266,1.0918899400702675,0.40337783892592266
61,ATR_R,61,0.5442176420745547,0.0008651086995659764,1.085931054847572,0.40256122126939337
62,ATR_R,62,0.5509007681070778,0.0008626991583825634,1.094448559560329,0.4074321537769561
63,ATR_R,63,0.5498399302463979,0.0008637061431189351,1.1009986204753381,0.4095764878624011
64,ATR_R,64,0.5457806131632346,0.0008697437974696254,1.1072004977716712,0.40979105103729807
65,ATR_R,65,0.5462420071462178,0.0008738195058751366,1.1070651296160334,0.4100431300769326
66,ATR_R,66,0.5484105731672563,0.0008732774867934054,1.1136257277273012,0.41099478620901814
67,ATR_R,67,0.5470268716472827,0.0008737952635631147,1.1200968637165154,0.41141499358945544
68,ATR_R,68,0.5417243102964007,0.0008741555278646915,1.1217791532440022,0.4090864358758941
69,ATR_R,69,0.5371070088139765,0.000873994878840047,1.120409916830943,0.40829412302250967
70,ATR_R,70,0.5310931864787569,0.0008761472896969346,1.1216920625136737,0.4057191511617818
71,ATR_R,71,0.5241046115317041,0.0008769358914568098,1.1121844856889904,0.4005764176873646
72,ATR_R,72,0.5161027773154877,0.0008795654033475307,1.1035039240841198,0.3951947913930765
73,ATR_R,73,0.5075687570028125,0.0008814048737173899,1.095421882834157,0.3883957804273674
74,ATR_R,74,0.4982990228574732,0.0008832293927543933,1.0822937851036878,0.3831835363417388
75,ATR_R,75,0.49045298266547244,0.0008822367654767989,1.073597117083507,0.3785846182259579
76,ATR_R,76,0.48100175208998386,0.0008817671708465285,1.0690490597372901,0.3741530660092944
77,ATR_R,77,0.4730825558394155,0.0008841986192997906,1.0509518064058363,0.36677761394458974
78,ATR_R,78,0.46507836941382213,0.0008854437769353811,1.0400749620816718,0.3602486090442814
79,ATR_R,79,0.45357032026782446,0.0008869413167555952,1.0285012410938439,0.3527760993125721
80,ATR_R,80,0.44058510568581266,0.0008913389407596871,1.0156933715968717,0.3453020389240963
81,ATR_R,81,0.425825017836093,0.0008987871578952698,1.0134318452557272,0.3402924071509207
82,ATR_R,82,0.4125036955112824,0.0009120712758692727,1.0037622033467926,0.33560105181482014
83,ATR_R,83,0.40229716267311333,0.0009194568929658533,0.9978155502072865,0.3319747370598924
84,ATR_R,84,0.38930888487540555,0.000925996528362425,0.9865612308972392,0.32756337822616716
85,ATR_R,85,0.37993721654195,0.0009308986248463226,0.9822679299733614,0.32639384073358374
86,ATR_R,86,0.3714407891661374,0.0009351927371273577,0.9766261375376609,0.3246836329388225
87,ATR_R,87,0.366419363098542,0.0009375477876777401,0.974991624560043,0.3221521204947678
88,ATR_R,88,0.36360142311660726,0.000938764515605184,0.9670119436675284,0.3197952874310524
89,ATR_R,89,0.36008453929768,0.0009384122700170537,0.9637174225045263,0.3184658365482369
90,ATR_R,90,0.35693349714526407,0.0009354474614519134,0.955168647549933,0.3142549060685053
91,ATR_R,91,0.351884503551613,0.0009349654365091106,0.951798841694086,0.31118053521230776
92,ATR_R,92,0.34537293005165826,0.0009351397084808282,0.9457783649408246,0.3081654385760931
93,ATR_R,93,0.3365471428412008,0.0009392015698210418,0.9366299931116696,0.3034781524838451
94,ATR_R,94,0.33055056550906486,0.000944438452692462,0.9241768984022658,0.29925440540101633
95,ATR_R,95,0.3252957082387205,0.000952598105017685,0.9112704874173566,0.2951343146131598
96,ATR_R,96,0.3206785154601329,0.0009579034917399232,0.8931662590146799,0.28979141473121234
97,ATR_R,97,0.31264599554677847,0.0009682421342914207,0.8698179897495117,0.2833634012857547
98,ATR_R,98,0.28844223252928447,0.0010069178692841238,0.8464437168065307,0.27546046752242015
99,ATR_R,99,0.2364353316107872,0.001079664851462646,0.8238515197113843,0.2622142837586221
100,ATR_L,0,0.2439012991861635,0.0009144302253431223,0.5718545074469231,0.2102866997776144
101,ATR_L,1,0.2940230852643681,0.0009271738132028048,0.6563420042353411,0.2366546959382298
102,ATR_L,2,0.3233279577239929,0.0009627112137330495,0.7459966333888959,0.26241830708339303
103,ATR_L,3,0.35836065618159746,0.000987818352020154,0.8057891307977951,0.2826367916858009
104,ATR_L,4,0.3914995139125661,0.0009946081601843347,0.8447291929932215,0.29930700484188255
105,ATR_L,5,0.4193911890016601,0.000987369236108848,0.8755842125233069,0.3140589627866739
106,ATR_L,6,0.4433805153166234,0.0009715769750309104,0.9078394063361813,0.3283374894906965
107,ATR_L,7,0.4632302603267735,0.0009533080205822945,0.9374816680585576,0.3412889470628597
108,ATR_L,8,0.48056823659993514,0.0009364506506167424,0.9647060344750094,0.35422478389035517
109,ATR_L,9,0.49697532735097644,0.0009216743577874733,0.99099019806788,0.3664762882534615
110,ATR_L,10,0.5123610322937127,0.0009073627752780429,1.0149384627039353,0.3776332793120926
111,ATR_L,11,0.5234320043451283,0.0008943193273651593,1.0356500915912017,0.3857353150599448
112,ATR_L,12,0.5271174176922178,0.0008825123386109686,1.0529405579184374,0.39134478119573296
113,ATR_L,13,0.5278723250259583,0.0008730712675953352,1.0666194003312441,0.3956518958090617
114,ATR_L,14,0.5284210283039839,0.000863908172605049,1.077080544026356,0.3990346388537955
115,ATR_L,15,0.5257463823210385,0.0008583375893211613,1.0860297369554968,0.4016100329072652
116,ATR_L,16,0.523948142236224,0.0008527727986225329,1.0919314070761552,0.40294334736125337
117,ATR_L,17,0.5222464079066808,0.0008480641068684087,1.0964643711959465,0.4039774669623731
118,ATR_L,18,0.5214109945903536,0.0008448984176577816,1.0998441606597433,0.40480933937975827
119,ATR_L,19,0.5174066008473787,0.0008413576014730869,1.1009547452245043,0.4040616500310152
120,ATR_L,20,0.5087425015316569,0.000838003746449943,1.102397898834125,0.4033896249662165
121,ATR_L,21,0.5005406878494288,0.0008346389624042214,1.1039518145531326,0.4026264312697608
122,ATR_L,22,0.49468638076243937,0.0008331043458587633,1.1035080114115265,0.3990418850733585
123,ATR_L,23,0.4870968020115401,0.0008331261854590647,1.1036545249678993,0.3945361565180142
124,ATR_L,24,0.4789491136194108,0.0008319629904120811,1.1049145052128053,0.39141642463991383
125,ATR_L,25,0.472332107835704,0.0008280741708616161,1.1062423604174574,0.3894758276624039
126,ATR_L,26,0.4692145856614456,0.000823991126841567,1.1061755584757156,0.38804320244022467
127,ATR_L,27,0.4640770576114239,0.0008202797791765213,1.1052238093272182,0.38612270433771867
128,ATR_L,28,0.45764855306187996,0.0008185021288510718,1.1049686642469572,0.38346425775981013
129,ATR_L,29,0.45255948840453164,0.0008166573154730054,1.1042688131999996,0.38158350176286876
130,ATR_L,30,0.4489687530604779,0.0008151901040492563,1.1034827076316915,0.3803757344651905
131,ATR_L,31,0.4487730540534344,0.0008146036108199191,1.1013975400282383,0.37942693104302044
132,ATR_L,32,0.45068454253272183,0.000813160508633713,1.1010496260682145,0.3790592987006922
133,ATR_L,33,0.4524227942625683,0.000813246576431686,1.0986230146996219,0.37800976116349605
134,ATR_L,34,0.45441862269419875,0.0008131927925971215,1.0955895311013417,0.37656101392373925
135,ATR_L,35,0.45785598974048675,0.0008128288189670137,1.0960007172291806,0.37567762792308385
136,ATR_L,36,0.4607428004656245,0.0008133318450896938,1.0934038690057037,0.3751984636869837
137,ATR_L,37,0.4632976237772085,0.0008124910021555984,1.0934956309857111,0.37582595427190385
138,ATR_L,38,0.4654882487815023,0.0008108575637505409,1.093055580940559,0.3762970923827414
139,ATR_L,39,0.46679539275174087,0.0008093575344671506,1.0948103439823667,0.3767871187277972
140,ATR_L,40,0.4694198032638391,0.0008079937838737142,1.097601701191254,0.3770733366717446
141,ATR_L,41,0.47393493338221465,0.0008050751114833462,1.0993642822240721,0.3779278661294227
142,ATR_L,42,0.479435624139844,0.0008026018856524055,1.0980873100133866,0.3787930055574913
143,ATR_L,43,0.48688506093851136,0.000801819279852064,1.1002624590881975,0.3799233635640353
144,ATR_L,44,0.4944415186913208,0.0008013931200949943,1.0961279707514264,0.38142664809268106
145,ATR_L,45,0.5016144678196106,0.0008002894657403754,1.097041800397404,0.38373724600685366
146,ATR_L,46,0.5125515419985561,0.0007971273995725746,1.0982011558199647,0.3867417779949414
147,ATR_L,47,0.5224496839156821,0.0007951772194865536,1.0961542323834403,0.3895234388432636
148,ATR_L,48,0.5313517153611931,0.000792685386219775,1.0945961571040117,0.3918802156692127
149,ATR_L,49,0.5383689565869619,0.0007925793914814797,1.0959839074095836,0.39490240803437543
150,ATR_L,50,0.5446228683515836,0.0007942398919462898,1.0942586445440576,0.3978744443583049
151,ATR_L,51,0.550456455589767,0.0007951691725792356,1.0993695650196882,0.40011382840672166
152,ATR_L,52,0.5577945485169071,0.0007958135797420917,1.1028574260821387,0.40263524645891147
153,ATR_L,53,0.5642519755257234,0.0007988568242150842,1.1053213246291076,0.4063733251062183
154,ATR_L,54,0.572136600727426,0.0008001058569858119,1.104101515557782,0.41107139390743835
155,ATR_L,55,0.5790382818837847,0.0008009887941167255,1.099000707016689,0.41324936217300734
156,ATR_L,56,0.5848849027098207,0.0008025369338495265,1.0969683219339168,0.41662349554882394
157,ATR_L,57,0.588397544872415,0.0008040445416687671,1.098764783488818,0.4187065573090281
158,ATR_L,58,0.5924402504862395,0.0008046606551358333,1.1009068999467486,0.42184483924468685
159,ATR_L,59,0.5945762550481626,0.0008081210588005,1.0942978511143324,0.42358904730848723
160,ATR_L,60,0.5961481103901213,0.0008096489685689929,1.0995153566775306,0.4244956394624861
161,ATR_L,61,0.5974560890496031,0.0008112124259344305,1.106167810414764,0.4269550362436772
162,ATR_L,62,0.5976862797884099,0.0008119045707580665,1.107714888819185,0.42844545748646806
163,ATR_L,63,0.5991651572610193,0.0008107636829188716,1.1034353611018317,0.4300615845649941
164,ATR_L,64,0.6009214967675129,0.0008109665925374736,1.0900588561690794,0.429519158771867
165,ATR_L,65,0.6007003150233571,0.000810664560799813,1.0838611743230986,0.427084551204947
166,ATR_L,66,0.5954967230614386,0.0008121689287776311,1.081891676193013,0.4227616996333249
167,ATR_L,67,0.5881141037994922,0.0008147214157837729,1.0753708116372156,0.4186237010112911
168,ATR_L,68,0.5768983583144871,0.0008180698391856686,1.0644353897801813,0.4125296525075982
169,ATR_L,69,0.5664469918302896,0.0008207987488813687,1.0584900633601602,0.4027221936199811
170,ATR_L,70,0.5533146952340897,0.0008229303974983176,1.0546990291585912,0.3947753567384798
171,ATR_L,71,0.538032950095453,0.0008255644927653025,1.0487162455376937,0.38554059167834887
172,ATR_L,72,0.5205410494488044,0.0008301345522452994,1.0378520796673705,0.3753046318611318
173,ATR_L,73,0.5027246681604831,0.0008353939516551913,1.0274085755885916,0.3664125637957497
174,ATR_L,74,0.48728565776736016,0.0008413303302834832,1.0179018052150393,0.3586483012397466
175,ATR_L,75,0.4722994986188358,0.0008491832954447903,1.006018461220532,0.3504905684121736
176,ATR_L,76,0.4618211399527176,0.0008559624150973845,0.993073493478345,0.34341739916341973
177,ATR_L,77,0.4519987056402817,0.0008609752773034381,0.9792595846865461,0.3372626555338585
178,ATR_L,78,0.44346836033457926,0.0008688030075099416,0.9706809653896282,0.3331546055662316
179,ATR_L,79,0.432333778471373,0.0008764181619620816,0.9669165217745705,0.32926896510889825
180,ATR_L,80,0.421531441653346,0.0008812831030898549,0.9570314121314145,0.3246360548294542
181,ATR_L,81,0.40989825114784134,0.0008824942030634173,0.9488558981864407,0.3203388086209791
182,ATR_L,82,0.4005156685706345,0.0008867378157687727,0.9452192504470784,0.31729821819662807
183,ATR_L,83,0.39368763793704076,0.0008884066235417108,0.9420202710508219,0.3150585247554963
184,ATR_L,84,0.3883254411612622,0.0008906894360200389,0.9397594114396042,0.31284136874535284
185,ATR_L,85,0.38307922799259286,0.0008918176373307485,0.934744203157692,0.3101156674023156
186,ATR_L,86,0.3761343630757337,0.0008937065654263717,0.93261813263601,0.3080637831195692
187,ATR_L,87,0.3696985309786153,0.0008970665753653167,0.9294118602522217,0.30589582602468357
188,ATR_L,88,0.36665515523901304,0.0008961590778837473,0.9208060428846918,0.3036198275078221
189,ATR_L,89,0.36382939221447835,0.0008952940316828694,0.9119539937775427,0.30043992192840996
190,ATR_L,90,0.35850035319331286,0.000895059462294485,0.9019762891815911,0.2970346981030799
191,ATR_L,91,0.353709365700843,0.0008928761634827639,0.888818641979039,0.293521491981789
192,ATR_L,92,0.34935136348644785,0.0008904558448127052,0.8717572236200134,0.2892287237767142
193,ATR_L,93,0.3465819589330856,0.000890489086539854,0.85296216986783,0.2860800429370212
194,ATR_L,94,0.34259293617716025,0.0008960906572857625,0.8333134094303188,0.2819097347832312
195,ATR_L,95,0.33884565355448204,0.0009028868596312253,0.812907739222227,0.27659788310003336
196,ATR_L,96,0.33309047155711147,0.0009150515350254885,0.7861229638725655,0.27050659043662123
197,ATR_L,97,0.3218547628745412,0.0009373881685691541,0.7645995074876396,0.26368349025289106
198,ATR_L,98,0.2955603585837029,0.0009828442355645564,0.7417582081876116,0.2555478274751502
199,ATR_L,99,0.23414998632935086,0.001079178476923037,0.7235087131159559,0.24371530284872556
200,CGC_R,0,0.255863162225304,0.0008270400931625896,0.667141540194418,0.2496977993671097
201,CGC_R,1,0.31462787154433464,0.0008620313544761407,0.765604400374105,0.2800281811033467
202,CGC_R,2,0.35375459363894574,0.0008800620491768304,0.8662654335539438,0.31034498696619967
203,CGC_R,3,0.39038474740909007,0.0008787176558148859,0.9228576291000462,0.3328261876796848
204,CGC_R,4,0.4228261192908014,0.0008696233731881191,0.9713215699153468,0.3514716926275218
205,CGC_R,5,0.4480492946620151,0.0008602502309084829,1.0007790697825327,0.3648682140640511
206,CGC_R,6,0.46916523399371757,0.0008524534416451064,1.0218190539842664,0.3759455536987526
207,CGC_R,7,0.48626091234828644,0.0008445965939444875,1.0400288442037176,0.386120927828909
208,CGC_R,8,0.501370479123233,0.0008399478276134594,1.052720407859448,0.3945339063385767
209,CGC_R,9,0.5124058495762415,0.0008345502996759918,1.0615365313735325,0.4011324974217575
210,CGC_R,10,0.5160871160917065,0.0008304779450687547,1.0690185821503893,0.40363601799314897
211,CGC_R,11,0.5249958616868651,0.0008289937877755928,1.0769681737081833,0.4089784286885165
212,CGC_R,12,0.5279181097470161,0.0008271996804266621,1.0825429000321827,0.4110668229843505
213,CGC_R,13,0.5279726609681494,0.0008267733976173852,1.0844262572503738,0.41114300510407675
214,CGC_R,14,0.5242554595431267,0.0008276162280653823,1.0867046361514932,0.4108353399931029
215,CGC_R,15,0.5228862416981733,0.0008321914180491692,1.0886809445633876,0.41036049847888545
216,CGC_R,16,0.5251840286433795,0.0008350141945019705,1.0902527597366185,0.4129197610521079
217,CGC_R,17,0.5294612775574454,0.0008348904515584673,1.092694340311834,0.4168988611833391
218,CGC_R,18,0.5310428608697981,0.0008383365099398456,1.0950635432697702,0.4184593564394289
219,CGC_R,19,0.5305182336829171,0.000841193787116928,1.0930804274490458,0.4175283305697341
220,CGC_R,20,0.5333374076132247,0.0008417832328592762,1.0938973045681821,0.42081053614801756
221,CGC_R,21,0.5355420810842995,0.000842764735511549,1.094385651123749,0.4209056398269532
222,CGC_R,22,0.5390036321644126,0.0008416957460989453,1.095827071055428,0.42171244345524816
223,CGC_R,23,0.5379364726715977,0.0008398681999824718,1.0948096438755102,0.42061375906224935
224,CGC_R,24,0.5372280803026668,0.0008410549703543264,1.0924394156316204,0.4186475723619895
225,CGC_R,25,0.5385839896033239,0.0008450284085047999,1.09523278953232,0.4196440366507106
226,CGC_R,26,0.542466325241037,0.0008476128658742556,1.0989163839446974,0.4217044102291854
227,CGC_R,27,0.5452221927005193,0.0008513504066732592,1.1021088883241161,0.4232109823352971
228,CGC_R,28,0.5446616372738204,0.0008556838221419302,1.1051070045317601,0.42497375469720383
229,CGC_R,29,0.546212960590781,0.0008636541867511097,1.10443782697868,0.422632258289149
230,CGC_R,30,0.5460012309636291,0.0008659793188028564,1.1106402551781027,0.4254456873118079
231,CGC_R,31,0.5567467658507799,0.0008757574062619368,1.1028942135564943,0.42258367587523676
232,CGC_R,32,0.5606382674690472,0.0008819027204622969,1.1011085353030743,0.4226775025372475
233,CGC_R,33,0.5662206834923221,0.0008895418174394744,1.0997538656407781,0.4236236310197727
234,CGC_R,34,0.574564232105543,0.0008956875301682289,1.1018198518232143,0.4263150465795389
235,CGC_R,35,0.5799297048659295,0.000900010693547902,1.1037593809568964,0.42879298676896754
236,CGC_R,36,0.5833163836434901,0.0009055741191915824,1.1038090561988718,0.4284349313463971
237,CGC_R,37,0.583567734471813,0.0009122216146445697,1.1037814372477088,0.4273087373018381
238,CGC_R,38,0.5846596345909013,0.0009177014195411012,1.1013322826201979,0.4267941989401214
239,CGC_R,39,0.5887161434933126,0.0009207810465835823,1.1025421531292947,0.42814948621518656
240,CGC_R,40,0.5912025024399875,0.0009260152295708673,1.1012529018564454,0.42688557711646097
241,CGC_R,41,0.5920717058178482,0.000932856836379705,1.0981787960398324,0.4254826977424047
242,CGC_R,42,0.5914907612496672,0.0009372963537830586,1.0960174421331248,0.42499315890216866
243,CGC_R,43,0.587775730892003,0.0009426622306287215,1.0934946111487085,0.4218254466773456
244,CGC_R,44,0.5827996918913677,0.0009484602282471616,1.0910670475440245,0.4195702935329623
245,CGC_R,45,0.5731272459382436,0.0009536158450931737,1.0887520840299196,0.4177783482727546
246,CGC_R,46,0.5644389240125347,0.000957375437980841,1.0868422594463079,0.4159778021320133
247,CGC_R,47,0.557887920345508,0.0009614806730112946,1.0861332032364908,0.41360117240459426
248,CGC_R,48,0.5510065633692094,0.0009664131087978114,1.084809391278731,0.4117492384610553
249,CGC_R,49,0.5423089454500897,0.0009674893180088962,1.0810143290978678,0.4091162044180308
250,CGC_R,50,0.5356649909522377,0.0009682148759631469,1.0784320867736317,0.40606703264282906
251,CGC_R,51,0.525711531662953,0.0009725401582761428,1.0716930916130278,0.40177235936180317
252,CGC_R,52,0.5184890155112021,0.0009721733974716454,1.0683776199526007,0.3993058895222918
253,CGC_R,53,0.5101164639985697,0.0009693350066284808,1.0644429549061387,0.39668037061693967
254,CGC_R,54,0.5025722395232285,0.0009661434027626374,1.0619508837754286,0.39457662264309307
255,CGC_R,55,0.4973351573426475,0.000964572358201118,1.0610893542967483,0.3925630033733346
256,CGC_R,56,0.4905643851134835,0.0009586259588883822,1.0618765149229643,0.39180977942362855
257,CGC_R,57,0.4847469808966502,0.0009531209870951352,1.0624986154843867,0.39174569421870836
258,CGC_R,58,0.4804766992339199,0.0009511301062977413,1.0616972745217994,0.39027204285196504
259,CGC_R,59,0.476280081038386,0.0009452970540013322,1.063334068039376,0.3900142389506416
260,CGC_R,60,0.47338904727414394,0.0009414602726965395,1.0653823347615823,0.3907434368327266
261,CGC_R,61,0.47203717628000613,0.000937454728461487,1.0667434382888272,0.39058136128465376
262,CGC_R,62,0.46934101026630387,0.0009350723373163195,1.0654232436723,0.38893980202995826
263,CGC_R,63,0.46300988291355466,0.0009360068520633692,1.0614978744323502,0.3865678717668381
264,CGC_R,64,0.46030200466505905,0.000935856349104332,1.062531529111813,0.3859217742757539
265,CGC_R,65,0.4567512666668408,0.0009312335701473296,1.0626978938708243,0.3853785560588998
266,CGC_R,66,0.454989967187797,0.0009260011612942374,1.0637327604296727,0.38486803842365236
267,CGC_R,67,0.45385093467353443,0.000922302657207345,1.0639961698528775,0.3837520092781991
268,CGC_R,68,0.4483922095823703,0.000917898271277431,1.063675366976939,0.38261062398500834
269,CGC_R,69,0.4525530144520431,0.0009127633088492804,1.0660295146311547,0.3831840332139507
270,CGC_R,70,0.45115513472591084,0.0009083309153549072,1.066334013644372,0.3831015574026129
271,CGC_R,71,0.4502733955191126,0.0009064730494310488,1.0674673159451409,0.38343194588160007
272,CGC_R,72,0.4503319295776454,0.0009086547163255492,1.0664224682416767,0.3829299329905725
273,CGC_R,73,0.44891194810656093,0.0009153920487461457,1.062668622229153,0.38116163753043736
274,CGC_R,74,0.44756678061540056,0.0009153540428379259,1.062158658567583,0.3796514776619465
275,CGC_R,75,0.44279288957086954,0.0009159547101176632,1.0597023028785548,0.3782319596753454
276,CGC_R,76,0.44102035063215,0.000916027517721918,1.0570531702820873,0.37590037049995156
277,CGC_R,77,0.4396595523454368,0.0009148794163591333,1.0577487287736422,0.37539586209643566
278,CGC_R,78,0.43772630665146894,0.0009143765122588772,1.0564298520693343,0.37424954380264774
279,CGC_R,79,0.43607830989792146,0.0009126384645629044,1.053136870153091,0.3724608889643233
280,CGC_R,80,0.4350596956140801,0.0009170715475274588,1.0484766693974463,0.3694277395538126
281,CGC_R,81,0.4342721734817767,0.0009240849755665613,1.0439143040794199,0.36673626825989364
282,CGC_R,82,0.4343453514848086,0.0009302385379078274,1.0379428774646822,0.3646440556732473
283,CGC_R,83,0.4325183677750941,0.0009313298805886871,1.0327751413101645,0.3631524550295753
284,CGC_R,84,0.42872891425907833,0.000932769065959844,1.0286497052025894,0.3603793829123268
285,CGC_R,85,0.4261969765105689,0.0009317347095984809,1.0295845591022983,0.358885558448227
286,CGC_R,86,0.4255862407762047,0.0009286045756176549,1.0279648884101633,0.357611817081308
287,CGC_R,87,0.4256924206554913,0.000923804869653554,1.023953022299045,0.3558341822849459
288,CGC_R,88,0.42149087529396567,0.0009210881888249677,1.0239172286702245,0.35622756201298617
289,CGC_R,89,0.41968662937559975,0.0009224006716581608,1.020226583165861,0.35556313176876503
290,CGC_R,90,0.4107363819319272,0.0009249986485805092,1.0174416114565796,0.35288789605541293
291,CGC_R,91,0.4050271898699476,0.0009288337698490113,1.0166117427998709,0.35044628426949903
292,CGC_R,92,0.39579324552890327,0.0009309534511666588,1.0151709889138736,0.3465653009397166
293,CGC_R,93,0.3854044239743017,0.0009378905773460702,1.0099145638628468,0.3425738955182922
294,CGC_R,94,0.3860324757685381,0.0009499844354303135,0.9890301697944489,0.3364729601633162
295,CGC_R,95,0.3763950117445694,0.0009664670222726404,0.9618203769782774,0.3263171204379412
296,CGC_R,96,0.3607045571470275,0.0009714008524646466,0.9319523869919577,0.31508572068726715
297,CGC_R,97,0.33872316410729475,0.0009676038709975014,0.892565289143679,0.30012621471336415
298,CGC_R,98,0.30858135022280275,0.0009601739643857401,0.8425389436555932,0.2837381068985961
